time	count
35382291.28	0.00
35382324.54	0.12
35382324.89	0.00
35382357.76	0.12
35382358.31	0.00
35382420.11	0.12
35382438.44	0.00
35382476.99	0.12
35382477.27	0.00
35382501.13	0.12
35382501.57	0.00
35382527.79	0.12
35382528.23	0.00
35382552.81	0.12
35382553.13	0.00
35382585.76	0.12
35382586.14	0.00
35382624.48	0.12
35382628.73	0.00
35382687.05	0.12
35382687.61	0.00
35382741.45	0.12
35382741.78	0.00
35382764.91	0.12
35382765.22	0.00
35382791.20	0.12
35382791.46	0.00
35382815.55	0.12
35382815.81	0.00
35382849.03	0.12
35382853.05	0.00
35382883.77	0.12
35382884.35	0.00
35382942.57	0.12
35382943.11	0.00
35382990.60	0.12
35382991.16	0.00
35383020.55	0.12
35383021.15	0.00
35383044.71	0.12
35383044.97	0.00
35383070.87	0.12
35383074.80	0.00
35383100.21	0.12
35383100.64	0.00
35383134.86	0.12
35383135.40	0.00
35383194.21	0.12
35383194.65	0.00
35383230.99	0.12
35383231.31	0.00
35383253.90	0.12
35383258.71	0.00
35383282.38	0.12
35383282.68	0.00
35383305.26	0.12
35383305.60	0.00
35383337.31	0.12
35383337.66	0.00
35383370.34	0.12
35383370.88	0.00
35383433.92	0.12
35383434.52	0.00
35383473.83	0.12
35383477.53	0.00
35383495.50	0.12
35383495.78	0.00
35383522.89	0.12
35383523.22	0.00
35383552.02	0.12
35383552.53	0.00
35383579.41	0.12
35383579.67	0.00
35383614.97	0.12
35383619.19	0.00
35383639.74	0.12
35383640.12	0.00
35383664.85	0.12
35383665.19	0.00
35383730.88	0.12
35383731.38	0.00
35383760.50	0.12
35383760.96	0.00
35383785.14	0.12
35383787.06	0.00
35383811.05	0.12
35383813.84	0.00
35383837.20	0.12
35383837.69	0.00
35383862.34	0.12
35383862.80	0.00
35383887.78	0.12
35383888.32	0.00
35383915.09	0.12
35383915.64	0.00
35383941.51	0.12
35383945.60	0.00
35383974.45	0.12
35383975.05	0.00
35384044.38	0.12
35384044.86	0.00
35384075.03	0.12
35384075.28	0.00
35384106.69	0.12
35384107.19	0.00
35384168.31	0.12
35384168.95	0.00
35384200.25	0.12
35384202.30	0.00
35384240.08	0.12
35384244.31	0.00
35384291.71	0.12
35384292.22	0.00
35384324.26	0.12
35384324.65	0.00
35384355.74	0.12
35384356.38	0.00
35384406.67	0.12
35384407.24	0.00
35384435.82	0.12
35384439.78	0.00
35384467.23	0.12
35384467.78	0.00
35384518.69	0.12
35384519.16	0.00
35384548.59	0.12
35384548.90	0.00
35384580.64	0.12
35384581.10	0.00
35384645.46	0.12
35384645.92	0.00
35384675.19	0.12
35384680.42	0.00
35384707.23	0.12
35384707.71	0.00
35384760.28	0.12
35384760.77	0.00
35384796.75	0.12
35384797.08	0.00
35384827.74	0.12
35384828.20	0.00
35384883.34	0.12
35384904.73	0.00
35384912.03	0.12
35384913.13	0.00
35384959.18	0.12
35384959.46	0.00
35384984.82	0.12
35384985.07	0.00
35385014.05	0.12
35385014.44	0.00
35385043.79	0.12
35385045.75	0.00
35385121.05	0.12
35385124.14	0.00
35385148.94	0.12
35385149.35	0.00
35385178.44	0.12
35385178.98	0.00
35385218.26	0.12
35385218.80	0.00
35401440.13	0.12
35401440.83	0.00
35403849.86	0.12
35404196.40	0.25
35418325.56	0.38
35418678.70	0.50
35432973.42	0.62
35433220.66	0.75
35447416.09	0.88
35447686.70	1.00
36493372.12	0.88
36538983.19	0.75
36539033.42	0.88
36539035.58	0.75
36596719.31	0.62
36596802.23	0.75
36596803.20	0.62
36609205.52	0.50
36632498.37	0.38
36632612.01	0.50
36632613.41	0.38
36636355.62	0.25
36636469.25	0.38
36636474.61	0.25
36665498.37	0.12
36665616.08	0.25
36665618.34	0.12
36729912.35	0.00
36729973.76	0.12
36729976.83	0.25
36730013.49	0.38
36730022.43	0.50
36730023.06	0.62
36730035.49	0.75
36730036.54	0.88
36730038.90	1.00
37691484.96	0.88
37691513.55	1.00
37691517.92	0.88
37708902.38	0.75
37714838.24	0.62
37725860.07	0.50
37725907.24	0.62
37725911.56	0.50
37725919.53	0.38
37725979.26	0.50
37725983.21	0.38
37771540.52	0.25
37771639.75	0.38
37771642.88	0.25
37771690.46	0.12
37771757.92	0.25
37771759.28	0.12
37774318.45	0.00
37774365.14	0.12
37774423.07	0.25
37774426.43	0.12
37782992.48	0.00
37783049.04	0.12
37783059.15	0.00
37783099.49	0.12
37783101.68	0.00
37783104.64	0.12
37783107.43	0.00
37783149.77	0.12
37783154.52	0.25
37783156.21	0.12
37783244.66	0.00
37783257.97	0.12
37783259.83	0.00
37783290.13	0.12
37783292.15	0.00
37783314.59	0.12
37783315.44	0.00
37783366.81	0.12
37783367.56	0.00
37783393.31	0.12
37783394.62	0.00
37783423.82	0.12
37783424.42	0.00
37783464.50	0.12
37783466.00	0.00
37783509.23	0.12
37783510.10	0.00
37783532.99	0.12
37783533.91	0.00
37783561.62	0.12
37783562.31	0.00
37783584.26	0.12
37783584.81	0.00
37783618.50	0.12
37783619.80	0.00
37783664.37	0.12
37783678.98	0.25
37783679.99	0.12
37783687.20	0.00
37783698.31	0.12
37783706.58	0.00
37783724.52	0.12
37783730.74	0.00
37783764.72	0.12
37783769.93	0.25
37783771.02	0.12
37783877.45	0.00
37783920.59	0.12
37783921.18	0.00
37784007.23	0.12
37784009.21	0.00
37784037.79	0.12
37784038.27	0.00
37784063.91	0.12
37784065.55	0.00
37784086.90	0.12
37784087.55	0.00
37784120.20	0.12
37784132.39	0.00
37784135.36	0.12
37784137.70	0.00
37784149.29	0.12
37784150.09	0.00
37784157.97	0.12
37784158.92	0.00
37784188.66	0.12
37784189.68	0.00
37784228.75	0.12
37784230.14	0.00
37784296.85	0.12
37784297.96	0.00
37784321.21	0.12
37784321.89	0.00
37784349.02	0.12
37784349.78	0.00
37784371.73	0.12
37784372.28	0.00
37784396.67	0.12
37784397.35	0.00
37784423.08	0.12
37784423.42	0.00
37784449.19	0.12
37784456.69	0.00
37784472.04	0.12
37784481.73	0.00
37784500.39	0.12
37784500.89	0.00
37784534.29	0.12
37784545.17	0.00
37784549.59	0.12
37784550.24	0.00
37784552.73	0.12
37784554.12	0.00
37784598.05	0.12
37784598.38	0.00
37784628.56	0.12
37784633.19	0.25
37784633.65	0.12
37784650.25	0.00
37784721.53	0.12
37784721.95	0.00
37784775.31	0.12
37784776.91	0.00
37784835.97	0.12
37784836.49	0.00
37784858.98	0.12
37784860.44	0.00
37784885.82	0.12
37784895.79	0.00
37784915.25	0.12
37784915.64	0.00
37784954.71	0.12
37784954.98	0.00
37784985.33	0.12
37784985.78	0.00
37785053.28	0.12
37785053.62	0.00
37785092.95	0.12
37785097.85	0.00
37785115.21	0.12
37785115.80	0.00
37785143.22	0.12
37785144.00	0.00
37785166.94	0.12
37785172.50	0.00
37785197.59	0.12
37785197.99	0.00
37785229.31	0.12
37785230.00	0.00
37785288.74	0.12
37785289.52	0.00
37785329.91	0.12
37785330.31	0.00
37785352.23	0.12
37785352.59	0.00
37785379.48	0.12
37785383.97	0.00
37785404.87	0.12
37785405.23	0.00
37785435.68	0.12
37785436.18	0.00
37785467.52	0.12
37785468.12	0.00
37785524.10	0.12
37785524.75	0.00
37785563.66	0.12
37785563.95	0.00
37785587.16	0.12
37785591.38	0.00
37785616.66	0.12
37785617.10	0.00
37785640.23	0.12
37785640.61	0.00
37785671.67	0.12
37785672.08	0.00
37785704.17	0.12
37785704.87	0.00
37785763.79	0.12
37785767.95	0.00
37785803.05	0.12
37785803.35	0.00
37785827.32	0.12
37785827.86	0.00
37785852.86	0.12
37785853.21	0.00
37785874.42	0.12
37785875.23	0.00
37785906.29	0.12
37785906.57	0.00
37785938.62	0.12
37785939.19	0.00
37785995.16	0.12
37785995.75	0.00
37786032.85	0.12
37786037.05	0.00
37786058.47	0.12
37786060.07	0.00
37786083.02	0.12
37786083.62	0.00
37786106.59	0.12
37786106.96	0.00
37786137.74	0.12
37786138.11	0.00
37786169.84	0.12
37786170.49	0.00
37786229.66	0.12
37786230.18	0.00
37786266.75	0.12
37786271.06	0.00
37786292.00	0.12
37786292.39	0.00
37786316.24	0.12
37786316.58	0.00
37786341.39	0.12
37786341.75	0.00
37786370.57	0.12
37786370.83	0.00
37786404.02	0.12
37786408.23	0.00
37786461.23	0.12
37786461.73	0.00
37786501.80	0.12
37786506.63	0.00
37786523.12	0.12
37786523.63	0.00
37786551.94	0.12
37786552.37	0.00
37786578.44	0.12
37786578.96	0.00
37786607.47	0.12
37786607.92	0.00
37786641.12	0.12
37786641.59	0.00
37786663.74	0.12
37786668.86	0.00
37786689.07	0.12
37786689.46	0.00
37786751.86	0.12
37786752.41	0.00
37786777.36	0.12
37786777.95	0.00
37786803.80	0.12
37786804.27	0.00
37786826.87	0.12
37786827.34	0.00
37786851.93	0.12
37786855.93	0.00
37786877.53	0.12
37786878.13	0.00
37786902.72	0.12
37786903.27	0.00
37786929.31	0.12
37786929.76	0.00
37786955.41	0.12
37786955.99	0.00
37786987.91	0.12
37786996.94	0.00
37787058.27	0.12
37787058.85	0.00
37787090.41	0.12
37787090.85	0.00
37787121.09	0.12
37787121.63	0.00
37787172.59	0.12
37787173.04	0.00
37787201.45	0.12
37787201.76	0.00
37787234.58	0.12
37787238.80	0.00
37787282.89	0.12
37787283.47	0.00
37787312.86	0.12
37787313.23	0.00
37787342.45	0.12
37787343.06	0.00
37787392.39	0.12
37787392.94	0.00
37787423.12	0.12
37787423.56	0.00
37787449.48	0.12
37787454.88	0.00
37787498.70	0.12
37787499.44	0.00
37787527.91	0.12
37787528.27	0.00
37787557.16	0.12
37787557.75	0.00
37787611.75	0.12
37787612.17	0.00
37787638.82	0.12
37787639.29	0.00
37787677.68	0.12
37787681.88	0.00
37787735.92	0.12
37787736.51	0.00
37787762.30	0.12
37787762.57	0.00
37787797.92	0.12
37787798.48	0.00
37787848.53	0.12
37787849.21	0.00
37787894.35	0.12
37787894.83	0.00
37787924.36	0.12
37787924.93	0.00
37787947.59	0.12
37787951.66	0.00
37787975.60	0.12
37787976.01	0.00
37788005.02	0.12
37788005.59	0.00
37788080.73	0.12
37788081.28	0.00
37788106.26	0.12
37788106.68	0.00
37788135.28	0.12
37788140.03	0.00
37788171.03	0.12
37788171.80	0.00
37805108.20	0.12
37805113.42	0.00
37807341.58	0.12
37807713.05	0.25
37821943.04	0.38
37822294.62	0.50
37836539.06	0.62
37836863.73	0.75
37851051.06	0.88
37851311.24	1.00
38825400.59	0.88
38825433.57	1.00
38825456.09	0.88
38879015.88	0.75
39057800.01	0.62
39057874.18	0.75
39057876.66	0.62
39062471.75	0.50
39062524.99	0.62
39062526.40	0.50
39073254.53	0.38
39073339.93	0.50
39073345.93	0.38
39085236.83	0.25
39085332.01	0.38
39085334.63	0.25
39143907.34	0.12
39144011.47	0.25
39144039.87	0.12
39155865.22	0.00
39155928.65	0.12
39155931.26	0.25
39155963.92	0.38
39155964.20	0.50
39155966.66	0.62
39156002.97	0.75
39156003.77	0.88
39156003.99	1.00
40111255.83	0.88
40111315.61	1.00
40111328.16	0.88
40111350.63	1.00
40111353.94	0.88
40122331.57	0.75
40122419.73	0.88
40122423.27	0.75
40134963.19	0.62
40135025.24	0.75
40135028.81	0.62
40147815.44	0.50
40147884.41	0.62
40147885.86	0.50
40149497.39	0.38
40149573.80	0.50
40149579.34	0.38
40196419.58	0.25
40196503.43	0.12
40196515.65	0.25
40196516.52	0.12
40196520.92	0.25
40196524.09	0.12
40196560.63	0.25
40196561.40	0.12
40198680.62	0.00
40198736.03	0.12
40198772.44	0.25
40198775.22	0.12
40207341.35	0.00
40207404.39	0.12
40207422.87	0.00
40207437.81	0.12
40207440.40	0.00
40207478.70	0.12
40207480.00	0.00
40207488.84	0.12
40207601.80	0.00
40207621.73	0.12
40207623.91	0.00
40207654.40	0.12
40207655.78	0.00
40207678.55	0.12
40207679.43	0.00
40207760.37	0.12
40207761.80	0.00
40207785.54	0.12
40207787.06	0.00
40207826.91	0.12
40207828.53	0.00
40207855.70	0.12
40207856.83	0.00
40207893.97	0.12
40207896.51	0.00
40207917.92	0.12
40207918.98	0.00
40207950.10	0.12
40207950.66	0.00
40207971.99	0.12
40207972.48	0.00
40208000.56	0.12
40208001.20	0.00
40208063.05	0.12
40208079.79	0.25
40208082.24	0.12
40208084.04	0.00
40208118.74	0.12
40208120.66	0.25
40208121.79	0.12
40208126.00	0.00
40208269.62	0.12
40208271.14	0.00
40208301.91	0.12
40208310.54	0.25
40208323.73	0.12
40208364.57	0.25
40208365.22	0.12
40208405.79	0.25
40208406.34	0.12
40208421.94	0.00
40208438.38	0.12
40208441.99	0.00
40208540.53	0.12
40208540.98	0.00
40208564.08	0.12
40208564.44	0.00
40208602.15	0.12
40208614.78	0.00
40208619.83	0.12
40208620.56	0.00
40208625.58	0.12
40208627.74	0.00
40208654.42	0.12
40208655.54	0.00
40208682.84	0.12
40208683.49	0.00
40208719.67	0.12
40208720.67	0.00
40208814.72	0.12
40208815.73	0.00
40208839.34	0.12
40208839.91	0.00
40208862.75	0.12
40208872.36	0.00
40208905.49	0.12
40208906.39	0.00
40208928.45	0.12
40208929.58	0.00
40208953.43	0.12
40208954.15	0.00
40208995.51	0.12
40208996.30	0.00
40209021.01	0.12
40209021.65	0.00
40209048.10	0.12
40209053.58	0.00
40209082.57	0.12
40209094.09	0.00
40209103.12	0.12
40209103.77	0.00
40209104.50	0.12
40209105.07	0.00
40209137.43	0.12
40209145.07	0.25
40209149.76	0.12
40209156.71	0.00
40209204.30	0.12
40209207.67	0.00
40209250.22	0.12
40209251.35	0.00
40209337.56	0.12
40209337.97	0.00
40209397.30	0.12
40209397.81	0.00
40209423.39	0.12
40209434.45	0.00
40209450.28	0.12
40209450.66	0.00
40209476.19	0.12
40209476.64	0.00
40209517.10	0.12
40209517.44	0.00
40209550.43	0.12
40209551.06	0.00
40209626.85	0.12
40209627.32	0.00
40209670.46	0.12
40209671.11	0.00
40209693.85	0.12
40209699.06	0.00
40209720.71	0.12
40209721.10	0.00
40209744.67	0.12
40209745.05	0.00
40209777.60	0.12
40209778.20	0.00
40209812.86	0.12
40209813.33	0.00
40209876.62	0.12
40209877.39	0.00
40209920.79	0.12
40209924.91	0.00
40209944.42	0.12
40209944.73	0.00
40209970.70	0.12
40209971.07	0.00
40209995.11	0.12
40209995.50	0.00
40210028.05	0.12
40210028.32	0.00
40210061.61	0.12
40210062.08	0.00
40210123.88	0.12
40210131.20	0.00
40210167.04	0.12
40210167.39	0.00
40210190.87	0.12
40210191.25	0.00
40210217.91	0.12
40210218.40	0.00
40210241.74	0.12
40210242.00	0.00
40210275.34	0.12
40210275.70	0.00
40210306.73	0.12
40210311.40	0.00
40210380.63	0.12
40210381.02	0.00
40210431.24	0.12
40210431.78	0.00
40210454.51	0.12
40210454.76	0.00
40210480.98	0.12
40210481.39	0.00
40210505.56	0.12
40210507.47	0.00
40210538.29	0.12
40210541.45	0.00
40210571.80	0.12
40210572.36	0.00
40210637.26	0.12
40210637.72	0.00
40210697.66	0.12
40210698.01	0.00
40210722.62	0.12
40210723.02	0.00
40210748.57	0.12
40210752.71	0.00
40210773.43	0.12
40210773.72	0.00
40210805.47	0.12
40210805.78	0.00
40210839.30	0.12
40210839.76	0.00
40210905.23	0.12
40210905.71	0.00
40210961.77	0.12
40210962.08	0.00
40210984.53	0.12
40210988.91	0.00
40211013.14	0.12
40211013.53	0.00
40211037.31	0.12
40211037.68	0.00
40211070.36	0.12
40211070.62	0.00
40211104.59	0.12
40211105.15	0.00
40211168.27	0.12
40211173.46	0.00
40211223.43	0.12
40211224.02	0.00
40211242.47	0.12
40211243.32	0.00
40211275.94	0.12
40211276.29	0.00
40211303.49	0.12
40211303.93	0.00
40211329.18	0.12
40211329.58	0.00
40211363.13	0.12
40211363.39	0.00
40211388.85	0.12
40211393.00	0.00
40211414.02	0.12
40211414.37	0.00
40211484.31	0.12
40211484.79	0.00
40211513.37	0.12
40211513.92	0.00
40211539.16	0.12
40211539.68	0.00
40211565.16	0.12
40211565.61	0.00
40211590.84	0.12
40211600.38	0.00
40211624.11	0.12
40211624.65	0.00
40211651.62	0.12
40211652.12	0.00
40211679.55	0.12
40211680.12	0.00
40211705.16	0.12
40211707.00	0.00
40211737.49	0.12
40211740.25	0.00
40211809.65	0.12
40211810.12	0.00
40211841.47	0.12
40211846.65	0.00
40211875.38	0.12
40211875.99	0.00
40211929.10	0.12
40211929.69	0.00
40211961.23	0.12
40211961.86	0.00
40211993.88	0.12
40211994.44	0.00
40212046.24	0.12
40212050.57	0.00
40212077.75	0.12
40212078.08	0.00
40212109.17	0.12
40212109.75	0.00
40212161.26	0.12
40212161.74	0.00
40212191.43	0.12
40212191.85	0.00
40212224.72	0.12
40212225.28	0.00
40212275.21	0.12
40212279.30	0.00
40212305.68	0.12
40212306.02	0.00
40212340.13	0.12
40212340.61	0.00
40212392.60	0.12
40212393.15	0.00
40212423.05	0.12
40212423.35	0.00
40212457.45	0.12
40212461.70	0.00
40212510.38	0.12
40212510.95	0.00
40212540.60	0.12
40212540.97	0.00
40212576.22	0.12
40212576.76	0.00
40212643.10	0.12
40212643.56	0.00
40212664.95	0.12
40212665.86	0.00
40212694.83	0.12
40212699.21	0.00
40212725.42	0.12
40212755.88	0.00
40212758.66	0.12
40212760.45	0.00
40212788.32	0.12
40212795.73	0.00
40212920.31	0.12
40212921.31	0.00
40212945.71	0.12
40212945.99	0.00
40212973.12	0.12
40212973.64	0.00
40213015.22	0.12
40213015.69	0.00
40229146.40	0.12
40229146.93	0.00
40232091.20	0.12
40232789.36	0.25
40246633.01	0.38
40247280.97	0.50
40261309.86	0.62
40262034.32	0.75
40275900.09	0.88
40276737.18	1.00
41248720.29	0.88
41318747.13	0.75
41318801.41	0.88
41318803.23	0.75
41372483.21	0.62
41372532.82	0.75
41372535.92	0.62
41382475.95	0.50
41382573.85	0.62
41382577.27	0.50
41396015.19	0.38
41396085.35	0.50
41396096.90	0.38
41479776.61	0.25
41479877.99	0.38
41479883.98	0.25
41536423.32	0.12
41536504.68	0.25
41536505.41	0.12
41566817.01	0.00
41566885.54	0.12
41566892.07	0.25
41566900.83	0.38
41566913.13	0.50
41566914.40	0.62
41566915.25	0.75
41566940.65	0.88
41566941.91	1.00
42492922.02	0.88
42544868.92	0.75
42551471.52	0.62
42551547.08	0.75
42551554.84	0.62
42565158.70	0.50
42565221.81	0.62
42565225.29	0.50
42590678.76	0.38
42590736.86	0.50
42590740.20	0.38
42617655.08	0.25
42617761.90	0.38
42617765.29	0.25
42620050.94	0.12
42620156.68	0.25
42620159.34	0.12
42620603.46	0.00
42620686.86	0.12
42620733.18	0.25
42620736.38	0.12
42629035.35	0.00
42629110.87	0.12
42629161.49	0.25
42629165.26	0.12
42629187.95	0.00
42629262.60	0.12
42629279.28	0.25
42629302.20	0.12
42629421.07	0.00
42629425.57	0.12
42629427.33	0.00
42629488.23	0.12
42629489.69	0.00
42629507.83	0.12
42629513.26	0.00
42629597.73	0.12
42629598.63	0.00
42629626.18	0.12
42629626.67	0.00
42629731.72	0.12
42629734.30	0.00
42629768.52	0.12
42629769.14	0.00
42629803.44	0.12
42629804.45	0.00
42629826.48	0.12
42629827.69	0.00
42629860.24	0.12
42629860.93	0.00
42629884.37	0.12
42629885.16	0.00
42629911.57	0.12
42629912.30	0.00
42630013.39	0.12
42630026.67	0.25
42630030.81	0.12
42630031.02	0.00
42630040.13	0.12
42630041.41	0.00
42630064.33	0.12
42630065.03	0.00
42630111.66	0.12
42630119.27	0.25
42630120.10	0.12
42630168.38	0.25
42630168.82	0.12
42630205.84	0.25
42630206.51	0.12
42630231.71	0.25
42630239.20	0.12
42630240.27	0.00
42630397.38	0.12
42630399.73	0.00
42630492.18	0.12
42630492.68	0.00
42630514.85	0.12
42630516.29	0.00
42630578.70	0.12
42630589.76	0.25
42630590.62	0.12
42630591.74	0.00
42630614.73	0.12
42630618.15	0.00
42630658.82	0.12
42630659.66	0.00
42630684.99	0.12
42630685.41	0.00
42630721.98	0.12
42630723.60	0.00
42630805.30	0.12
42630805.80	0.00
42630828.25	0.12
42630829.26	0.00
42630852.13	0.12
42630852.94	0.00
42630877.16	0.12
42630878.01	0.00
42630901.74	0.12
42630902.24	0.00
42630925.31	0.12
42630926.11	0.00
42630950.84	0.12
42630958.52	0.00
42630979.20	0.12
42630979.60	0.00
42631004.38	0.12
42631004.93	0.00
42631057.63	0.12
42631070.08	0.00
42631076.71	0.12
42631077.14	0.00
42631083.87	0.12
42631088.38	0.00
42631111.43	0.12
42631121.51	0.25
42631126.90	0.12
42631152.29	0.00
42631167.16	0.12
42631176.60	0.00
42631238.63	0.12
42631239.46	0.00
42631342.50	0.12
42631343.83	0.00
42631404.08	0.12
42631404.64	0.00
42631428.42	0.12
42631428.74	0.00
42631453.71	0.12
42631454.28	0.00
42631481.01	0.12
42631481.34	0.00
42631516.86	0.12
42631525.32	0.00
42631557.09	0.12
42631557.56	0.00
42631641.06	0.12
42631641.97	0.00
42631684.61	0.12
42631685.31	0.00
42631706.55	0.12
42631706.93	0.00
42631735.83	0.12
42631736.51	0.00
42631756.18	0.12
42631757.08	0.00
42631787.30	0.12
42631792.08	0.00
42631821.05	0.12
42631821.81	0.00
42631879.07	0.12
42631879.62	0.00
42631921.39	0.12
42631922.18	0.00
42631947.36	0.12
42631947.87	0.00
42631972.86	0.12
42631973.34	0.00
42631997.56	0.12
42632004.28	0.00
42632029.98	0.12
42632030.40	0.00
42632062.73	0.12
42632063.28	0.00
42632121.38	0.12
42632121.96	0.00
42632163.65	0.12
42632164.09	0.00
42632177.70	0.12
42632178.49	0.00
42632210.34	0.12
42632210.74	0.00
42632233.27	0.12
42632237.60	0.00
42632265.85	0.12
42632266.22	0.00
42632301.38	0.12
42632301.96	0.00
42632358.47	0.12
42632358.98	0.00
42632402.27	0.12
42632402.53	0.00
42632423.31	0.12
42632423.66	0.00
42632450.31	0.12
42632455.04	0.00
42632473.63	0.12
42632473.97	0.00
42632507.70	0.12
42632508.30	0.00
42632538.72	0.12
42632539.28	0.00
42632632.65	0.12
42632633.84	0.00
42632671.99	0.12
42632672.33	0.00
42632695.90	0.12
42632700.75	0.00
42632719.04	0.12
42632719.43	0.00
42632743.31	0.12
42632743.67	0.00
42632777.70	0.12
42632777.95	0.00
42632811.98	0.12
42632812.49	0.00
42632888.90	0.12
42632889.47	0.00
42632928.96	0.12
42632933.10	0.00
42632953.60	0.12
42632953.93	0.00
42632980.80	0.12
42632981.08	0.00
42633003.81	0.12
42633004.16	0.00
42633036.78	0.12
42633040.57	0.00
42633069.44	0.12
42633069.84	0.00
42633170.05	0.12
42633170.59	0.00
42633211.61	0.12
42633211.98	0.00
42633233.83	0.12
42633234.13	0.00
42633259.71	0.12
42633259.96	0.00
42633287.86	0.12
42633288.29	0.00
42633314.34	0.12
42633318.84	0.00
42633347.17	0.12
42633347.45	0.00
42633373.17	0.12
42633373.55	0.00
42633396.72	0.12
42633397.14	0.00
42633461.17	0.12
42633461.65	0.00
42633487.76	0.12
42633488.24	0.00
42633513.45	0.12
42633518.44	0.00
42633538.88	0.12
42633539.38	0.00
42633562.19	0.12
42633562.67	0.00
42633589.76	0.12
42633590.50	0.00
42633617.47	0.12
42633622.40	0.00
42633643.38	0.12
42633643.88	0.00
42633670.86	0.12
42633671.38	0.00
42633703.03	0.12
42633703.60	0.00
42633773.45	0.12
42633773.91	0.00
42633803.71	0.12
42633807.71	0.00
42633836.56	0.12
42633837.09	0.00
42633888.77	0.12
42633889.32	0.00
42633921.61	0.12
42633927.20	0.00
42633947.83	0.12
42633948.48	0.00
42634007.33	0.12
42634007.70	0.00
42634045.06	0.12
42634045.36	0.00
42634072.59	0.12
42634073.15	0.00
42634121.72	0.12
42634122.27	0.00
42634152.13	0.12
42634156.79	0.00
42634183.03	0.12
42634183.51	0.00
42634232.98	0.12
42634233.43	0.00
42634262.53	0.12
42634262.84	0.00
42634291.65	0.12
42634292.41	0.00
42634348.55	0.12
42634352.75	0.00
42634378.61	0.12
42634379.00	0.00
42634409.19	0.12
42634409.84	0.00
42634459.38	0.12
42634459.94	0.00
42634491.19	0.12
42634491.57	0.00
42634524.11	0.12
42634524.56	0.00
42634577.04	0.12
42634581.82	0.00
42634609.02	0.12
42634609.42	0.00
42634636.90	0.12
42634637.42	0.00
42634659.27	0.12
42634659.52	0.00
42634686.20	0.12
42634686.44	0.00
42634723.73	0.12
42634724.12	0.00
42634809.97	0.12
42634810.48	0.00
42634834.67	0.12
42634839.16	0.00
42634862.45	0.12
42634863.16	0.00
42634897.42	0.12
42634898.01	0.00
42653896.52	0.12
42653897.00	0.00
42653988.63	0.12
42654656.62	0.25
42668376.12	0.38
42669106.56	0.50
42682672.54	0.62
42683472.84	0.75
42697648.03	0.88
42698351.59	1.00
43672227.19	0.88
43672256.30	1.00
43672259.38	0.88
43727272.27	0.75
43746184.97	0.62
43746273.48	0.75
43746276.25	0.62
43761101.19	0.50
43761182.71	0.62
43761183.70	0.50
43796733.24	0.38
43796805.72	0.50
43796806.64	0.38
43806360.85	0.25
43806449.53	0.38
43806454.54	0.25
43834853.31	0.12
43834969.93	0.25
43834974.91	0.12
43989856.37	0.00
43989930.83	0.12
43989935.35	0.25
43989971.09	0.38
43989979.86	0.50
43989980.64	0.62
43989990.93	0.75
43989993.94	0.88
43989995.66	1.00
44644881.36	0.88
44644908.29	1.00
44644923.81	0.88
44836054.95	0.75
44849151.25	0.62
44849248.50	0.75
44849252.20	0.62
44868077.03	0.50
44868197.49	0.62
44868204.89	0.50
44979857.38	0.38
44980484.31	0.25
44980546.89	0.38
44980548.86	0.25
44981613.77	0.12
44981696.10	0.25
44981703.43	0.12
44984835.61	0.00
44984881.02	0.12
44984951.65	0.25
44984969.63	0.12
44992436.61	0.00
44992538.03	0.12
44992539.28	0.25
44992553.97	0.12
44992583.15	0.00
44992689.29	0.12
44992690.14	0.25
44992692.61	0.12
44992826.82	0.25
44992827.26	0.12
44992831.30	0.00
44992856.58	0.12
44992857.12	0.00
44992887.66	0.12
44992891.87	0.00
44992960.14	0.12
44992965.73	0.00
44992987.94	0.12
44992989.35	0.00
44993018.38	0.12
44993019.84	0.00
44993047.20	0.12
44993047.70	0.00
44993081.61	0.12
44993082.01	0.00
44993103.77	0.12
44993104.51	0.00
44993144.40	0.12
44993145.02	0.00
44993166.62	0.12
44993167.97	0.00
44993191.23	0.12
44993191.91	0.00
44993260.39	0.12
44993272.92	0.00
44993274.31	0.12
44993276.83	0.00
44993285.39	0.12
44993286.63	0.00
44993320.22	0.12
44993321.40	0.00
44993354.53	0.12
44993360.00	0.25
44993361.00	0.12
44993492.98	0.00
44993528.31	0.12
44993529.49	0.00
44993632.08	0.12
44993633.16	0.00
44993657.74	0.12
44993659.25	0.00
44993684.13	0.12
44993684.89	0.00
44993708.31	0.12
44993717.87	0.00
44993746.75	0.12
44993756.34	0.00
44993758.06	0.12
44993759.03	0.00
44993764.10	0.12
44993767.16	0.00
44993786.31	0.12
44993787.18	0.00
44993810.37	0.12
44993810.99	0.00
44993841.75	0.12
44993842.76	0.00
44993911.59	0.12
44993912.26	0.00
44993934.83	0.12
44993935.66	0.00
44993961.63	0.12
44993971.64	0.00
44993988.33	0.12
44993988.97	0.00
44994014.00	0.12
44994014.52	0.00
44994039.94	0.12
44994040.51	0.00
44994066.37	0.12
44994067.21	0.00
44994092.09	0.12
44994092.58	0.00
44994120.14	0.12
44994120.88	0.00
44994150.97	0.12
44994165.59	0.25
44994166.28	0.12
44994171.11	0.00
44994181.54	0.12
44994182.41	0.00
44994222.47	0.12
44994223.41	0.00
44994252.39	0.12
44994259.60	0.25
44994260.92	0.12
44994268.88	0.00
44994342.07	0.12
44994343.66	0.00
